track_id,start,t,x,y,z,A,track_length
306,23,4,231.2111111111111,429.72222222222223,63.27777777777778,106.12865447998047,28
306,23,5,223.08139534883722,430.19767441860466,63.45348837209303,105.1843490600586,28
306,23,6,215.6629213483146,430.80898876404495,63.359550561797754,106.31595611572266,28
306,23,7,208.0909090909091,433.16161616161617,63.01010101010101,106.72130584716797,28
306,23,8,201.33684210526314,435.4736842105263,63.03157894736842,106.01692199707031,28
306,23,9,194.46938775510205,438.7857142857143,63.04081632653061,106.81873321533203,28
306,23,10,187.85714285714286,439.94897959183675,63.02040816326531,106.63956451416016,28
306,23,11,180.6813186813187,440.2637362637363,63.79120879120879,106.31212615966797,28
306,23,12,174.7578947368421,439.12631578947367,64.86315789473684,106.52984619140625,28
306,23,13,170.58695652173913,436.5217391304348,66.58695652173913,107.17634582519531,28
306,23,14,166.72093023255815,434.4767441860465,68.34883720930233,105.83926391601562,28
306,23,15,168.73863636363637,435.7386363636364,67.76136363636364,107.04361724853516,28
306,23,16,172.23863636363637,438.4886363636364,65.27272727272727,106.37010192871094,28
306,23,17,174.20652173913044,442.3695652173913,62.858695652173914,107.54253387451172,28
306,23,18,177.92631578947368,446.18947368421055,58.90526315789474,106.78524017333984,28
306,23,19,182.18478260869566,449.29347826086956,54.59782608695652,106.27356719970703,28
306,23,20,184.10204081632654,453.3673469387755,50.07142857142857,106.43205261230469,28
306,23,21,185.46938775510205,457.7448979591837,45.10204081632653,106.20532989501953,28
306,23,22,185.14606741573033,461.69662921348316,39.80898876404494,106.65711975097656,28
306,23,23,190.74,459.11,35.93,105.84395599365234,28
306,23,24,196.58510638297872,455.0851063829787,31.69148936170213,106.51190948486328,28
306,23,25,202.70967741935485,450.38709677419354,27.06451612903226,105.86893463134766,28
306,23,26,207.40860215053763,444.60215053763443,22.806451612903224,106.60308837890625,28
306,23,27,212.6813186813187,441.1208791208791,17.747252747252748,107.07623291015625,28
306,23,28,218.04166666666666,438.8020833333333,13.041666666666666,107.10647583007812,28
307,24,1,497.2,276.7733333333333,50.08,113.8871841430664,27
307,24,2,497.6290322580645,276.96774193548384,49.67741935483871,111.65410614013672,27
307,24,3,496.61842105263156,276.4078947368421,51.13157894736842,115.25326538085938,27
307,24,4,494.5394736842105,276.7763157894737,52.8421052631579,113.49673461914062,27
307,24,5,492.5,278.0657894736842,54.421052631578945,114.372314453125,27
307,24,6,490.7142857142857,279.4155844155844,56.22077922077922,115.13710021972656,27
307,24,7,488.6233766233766,279.31168831168833,58.01298701298701,114.19503021240234,27
307,24,8,486.18055555555554,280.0833333333333,59.736111111111114,115.50363159179688,27
307,24,9,484.0263157894737,280.0921052631579,61.3421052631579,116.5265884399414,27
307,24,10,482.67088607594934,280.3544303797468,62.9873417721519,114.8171157836914,27
307,24,11,481.7808219178082,281.06849315068496,64.76712328767124,114.13089752197266,27
307,24,12,480.11842105263156,282.0,66.6842105263158,112.84857177734375,27
307,24,13,479.0138888888889,282.4166666666667,68.38888888888889,111.97030639648438,27
307,24,14,479.35064935064935,282.45454545454544,67.81818181818181,112.96106719970703,27
307,24,15,481.08,282.3066666666667,66.4,111.72068786621094,27
307,24,16,482.38961038961037,282.06493506493507,64.84415584415585,112.34516906738281,27
307,24,17,483.56410256410254,281.20512820512823,63.46153846153846,111.31356048583984,27
307,24,18,485.35526315789474,280.3421052631579,62.35526315789474,111.53495025634766,27
307,24,19,486.56164383561645,279.2328767123288,60.917808219178085,110.93669128417969,27
307,24,20,487.24657534246575,277.972602739726,59.863013698630134,111.29782104492188,27
307,24,21,488.0,276.5194805194805,59.064935064935064,112.04171752929688,27
307,24,22,488.8082191780822,275.94520547945206,58.397260273972606,111.17103576660156,27
307,24,23,489.6756756756757,275.05405405405406,57.391891891891895,111.51953125,27
307,24,24,490.6621621621622,273.9594594594595,56.33783783783784,112.36819458007812,27
307,24,25,492.0,272.4,55.36,112.69564819335938,27
307,24,26,492.55263157894734,270.11842105263156,54.71052631578947,112.72464752197266,27
307,24,27,492.5394736842105,267.64473684210526,54.23684210526316,112.91020202636719,27
308,24,1,443.1842105263158,478.85526315789474,50.5921052631579,103.13306427001953,3
308,24,2,448.2857142857143,479.5,51.892857142857146,104.0245590209961,3
308,24,3,435.7142857142857,471.3333333333333,53.86904761904762,104.70978546142578,3
309,25,1,429.3703703703704,472.71604938271605,53.55555555555556,103.55362701416016,8
309,25,2,415.1578947368421,466.75,56.21052631578947,103.29232025146484,8
309,25,3,425.81481481481484,467.60493827160496,55.75308641975309,102.93777465820312,8
309,25,4,416.4938271604938,465.0987654320988,57.96296296296296,103.09903717041016,8
309,25,5,410.5128205128205,460.3076923076923,61.34615384615385,102.71019744873047,8
309,25,6,403.144578313253,454.4457831325301,65.7710843373494,103.69033813476562,8
309,25,7,402.28915662650604,453.06024096385545,66.855421686747,103.3761978149414,8
309,25,8,408.94736842105266,461.0657894736842,61.38157894736842,103.09325408935547,8
310,27,1,399.96153846153845,462.1923076923077,59.256410256410255,104.17416381835938,24
310,27,2,380.987012987013,450.54545454545456,61.97402597402598,103.31533813476562,24
310,27,3,371.1604938271605,458.7283950617284,66.96296296296296,104.38009643554688,24
310,27,4,375.37333333333333,459.24,65.6,103.9709243774414,24
310,27,5,390.45205479452056,461.5890410958904,59.36986301369863,103.79833221435547,24
310,27,6,406.50632911392404,465.0632911392405,54.0253164556962,105.60558319091797,24
310,27,7,414.24675324675326,473.4155844155844,55.675324675324674,103.99546813964844,24
310,27,8,414.9418604651163,486.13953488372096,51.05813953488372,103.55272674560547,24
310,27,9,414.4909090909091,497.76363636363635,47.6,102.9986343383789,24
310,27,10,414.5405405405405,486.6081081081081,50.648648648648646,104.47090148925781,24
310,27,11,412.962962962963,474.4691358024691,55.20987654320987,103.7706069946289,24
310,27,12,411.95180722891564,463.6385542168675,59.963855421686745,103.8382568359375,24
310,27,13,414.9736842105263,457.2631578947368,63.35526315789474,103.49676513671875,24
310,27,14,420.975,463.0125,66.2875,103.47578430175781,24
310,27,15,425.34615384615387,466.2435897435897,68.35897435897436,103.74342346191406,24
310,27,16,419.4605263157895,459.94736842105266,64.36842105263158,102.66612243652344,24
310,27,17,411.46666666666664,450.08,59.61333333333334,102.62398529052734,24
310,27,18,406.44,443.62666666666667,56.52,103.96064758300781,24
310,27,19,405.0,441.1794871794872,59.756410256410255,103.12862396240234,24
310,27,20,400.91358024691357,437.38271604938274,64.22222222222223,103.43819427490234,24
310,27,21,399.27710843373495,435.4698795180723,68.09638554216868,103.28089904785156,24
310,27,22,401.775,441.3125,63.3125,102.83307647705078,24
310,27,23,401.3421052631579,448.60526315789474,59.5,103.21763610839844,24
310,27,24,399.0470588235294,456.1411764705882,54.976470588235294,103.03164672851562,24
311,28,1,133.56578947368422,363.44736842105266,21.473684210526315,107.73822784423828,23
311,28,2,133.0888888888889,359.52222222222224,18.77777777777778,108.94339752197266,23
311,28,3,133.25,355.8478260869565,16.880434782608695,109.29663848876953,23
311,28,4,134.43820224719101,351.96629213483146,15.853932584269662,110.24715423583984,23
311,28,5,135.4367816091954,347.1034482758621,14.954022988505747,110.35723876953125,23
311,28,6,136.95454545454547,342.70454545454544,13.840909090909092,109.11502838134766,23
311,28,7,138.0,336.96590909090907,12.965909090909092,110.79923248291016,23
311,28,8,138.53571428571428,330.45238095238096,11.785714285714286,110.23326110839844,23
311,28,9,140.55434782608697,323.82608695652175,10.5,110.73377227783203,23
311,28,10,141.5977011494253,316.0,9.160919540229886,110.98804473876953,23
311,28,11,143.3181818181818,308.52272727272725,7.920454545454546,109.798583984375,23
311,28,12,144.7032967032967,301.5824175824176,6.263736263736264,109.92970275878906,23
311,28,13,146.0,293.5,4.5,111.5833969116211,23
311,28,14,145.7111111111111,286.25555555555553,2.1444444444444444,111.09882354736328,23
311,28,15,145.44444444444446,281.1666666666667,0.5555555555555556,107.73257446289062,23
311,28,16,145.85714285714286,288.32142857142856,2.9166666666666665,109.22220611572266,23
311,28,17,147.27586206896552,295.632183908046,5.0344827586206895,108.94841003417969,23
311,28,18,148.06593406593407,301.34065934065933,6.978021978021978,109.30458068847656,23
311,28,19,148.95555555555555,307.5888888888889,8.88888888888889,109.1524658203125,23
311,28,20,149.63541666666666,313.75,10.895833333333334,109.44619750976562,23
311,28,21,149.68478260869566,319.69565217391306,12.804347826086957,109.23851013183594,23
311,28,22,150.21518987341773,325.63291139240505,14.49367088607595,107.59598541259766,23
311,28,23,150.04347826086956,331.6521739130435,17.07608695652174,110.31388092041016,23
312,28,1,177.83783783783784,138.78378378378378,46.45945945945946,109.06688690185547,23
312,28,2,179.87179487179486,140.05128205128204,43.743589743589745,109.82054138183594,23
312,28,3,181.10526315789474,141.89473684210526,41.1578947368421,109.10302734375,23
312,28,4,182.1219512195122,144.390243902439,38.4390243902439,110.72315216064453,23
312,28,5,183.37209302325581,148.06976744186048,35.604651162790695,109.50467681884766,23
312,28,6,184.6,152.25,32.65,107.95764923095703,23
312,28,7,185.3658536585366,156.4390243902439,29.634146341463413,108.76895141601562,23
312,28,8,185.22222222222223,160.88888888888889,26.666666666666668,108.30927276611328,23
312,28,9,184.05555555555554,165.88888888888889,23.944444444444443,110.0362548828125,23
312,28,10,183.17948717948718,171.05128205128204,21.41025641025641,107.81099700927734,23
312,28,11,182.7,176.175,18.575,108.04842376708984,23
312,28,12,182.0,180.76923076923077,16.333333333333332,109.0582504272461,23
312,28,13,180.70454545454547,185.11363636363637,13.590909090909092,109.90850830078125,23
312,28,14,180.7027027027027,190.1891891891892,10.91891891891892,107.84442138671875,23
312,28,15,180.06666666666666,195.17777777777778,8.444444444444445,109.1897964477539,23
312,28,16,180.9318181818182,200.5909090909091,5.545454545454546,109.0776138305664,23
312,28,17,182.1,206.175,2.575,108.65283203125,23
312,28,18,182.11627906976744,210.06976744186048,0.5116279069767442,109.42021179199219,23
312,28,19,181.4878048780488,205.0731707317073,3.1219512195121952,110.90789031982422,23
312,28,20,180.4102564102564,200.66666666666666,5.564102564102564,108.41776275634766,23
312,28,21,179.6216216216216,195.72972972972974,8.405405405405405,108.82576751708984,23
312,28,22,177.5609756097561,191.0487804878049,11.292682926829269,111.04396057128906,23
312,28,23,175.35897435897436,186.0,14.23076923076923,109.81085205078125,23
313,32,1,17.72222222222222,233.22222222222223,10.63888888888889,103.760009765625,19
313,32,2,1.0344827586206897,238.89655172413794,14.448275862068966,102.4130630493164,19
313,32,3,18.764705882352942,233.52941176470588,11.5,103.90217590332031,19
313,32,4,34.583333333333336,227.69444444444446,9.5,102.4947280883789,19
313,32,5,30.27777777777778,229.77777777777777,9.63888888888889,102.73121643066406,19
313,32,6,29.571428571428573,234.5142857142857,8.485714285714286,104.5048599243164,19
313,32,7,28.61111111111111,238.69444444444446,6.416666666666667,102.16675567626953,19
313,32,8,28.833333333333332,239.83333333333334,3.4166666666666665,102.88114929199219,19
313,32,9,26.243243243243242,240.8918918918919,0.5945945945945946,103.62198638916016,19
313,32,10,28.18421052631579,240.26315789473685,2.473684210526316,102.79131317138672,19
313,32,11,29.875,241.0625,6.3125,102.5199203491211,19
313,32,12,32.78378378378378,242.21621621621622,10.621621621621621,102.51408386230469,19
313,32,13,34.96551724137931,246.0344827586207,16.20689655172414,102.80503845214844,19
313,32,14,39.31428571428572,251.31428571428572,20.571428571428573,102.98701477050781,19
313,32,15,40.189189189189186,258.3243243243243,25.45945945945946,103.21316528320312,19
313,32,16,39.60526315789474,262.39473684210526,31.31578947368421,102.12066650390625,19
313,32,17,40.62068965517241,266.2758620689655,37.13793103448276,102.67356872558594,19
313,32,18,44.55555555555556,268.52777777777777,41.638888888888886,103.56073760986328,19
313,32,19,46.80555555555556,273.27777777777777,44.638888888888886,102.14468383789062,19
314,33,1,450.09638554216866,8.048192771084338,56.06024096385542,103.83306121826172,1
315,33,1,419.2025316455696,468.26582278481015,48.81012658227848,104.99480438232422,18
315,33,2,433.24675324675326,473.7922077922078,42.87012987012987,104.72023010253906,18
315,33,3,448.84415584415586,481.5974025974026,35.94805194805195,104.77182006835938,18
315,33,4,465.7125,490.175,29.0375,104.1836166381836,18
315,33,5,476.13698630136986,496.94520547945206,24.82191780821918,104.6324691772461,18
315,33,6,458.2763157894737,485.5657894736842,30.855263157894736,104.4711685180664,18
315,33,7,441.32911392405066,475.5822784810127,37.0,104.75340270996094,18
315,33,8,429.36486486486484,467.3918918918919,42.310810810810814,104.22129821777344,18
315,33,9,441.86842105263156,459.63157894736844,42.86842105263158,103.6596450805664,18
315,33,10,453.60526315789474,453.5394736842105,42.26315789473684,104.14667510986328,18
315,33,11,463.25,446.92105263157896,42.76315789473684,105.05815887451172,18
315,33,12,473.62666666666667,442.48,43.36,104.14812469482422,18
315,33,13,483.36708860759495,440.63291139240505,43.734177215189874,103.76758575439453,18
315,33,14,493.7142857142857,441.3636363636364,44.246753246753244,104.1072998046875,18
315,33,15,495.2875,441.225,44.0875,104.6798095703125,18
315,33,16,482.2266666666667,443.6,45.6,103.7456283569336,18
315,33,17,469.86486486486484,448.52702702702703,47.45945945945946,104.10283660888672,18
315,33,18,455.3703703703704,454.2716049382716,48.876543209876544,103.9535140991211,18
316,33,1,488.5691056910569,84.17073170731707,16.88617886178862,105.00946044921875,1
317,34,1,466.53164556962025,9.518987341772151,44.88607594936709,103.60835266113281,3
317,34,2,485.76623376623377,13.623376623376624,35.01298701298701,103.86741638183594,3
317,34,3,492.9746835443038,16.481012658227847,30.911392405063292,104.2093276977539,3
318,34,1,496.64044943820227,198.35955056179776,0.6179775280898876,112.86978149414062,17
318,34,2,494.58870967741933,197.6048387096774,2.2016129032258065,115.31279754638672,17
318,34,3,490.70866141732284,196.748031496063,4.582677165354331,115.60682678222656,17
318,34,4,486.258064516129,195.9516129032258,6.935483870967742,116.23017883300781,17
318,34,5,481.41322314049586,195.70247933884298,9.057851239669422,115.07219696044922,17
318,34,6,476.8130081300813,195.4308943089431,11.16260162601626,117.01553344726562,17
